01-Aug-2014,00:00,01-Aug-2014,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,00:15,01-Aug-2014,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,00:30,01-Aug-2014,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,00:45,01-Aug-2014,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,01:00,01-Aug-2014,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,01:15,01-Aug-2014,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,01:30,01-Aug-2014,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,01:45,01-Aug-2014,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,02:00,01-Aug-2014,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,02:15,01-Aug-2014,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,02:30,01-Aug-2014,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,02:45,01-Aug-2014,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,03:00,01-Aug-2014,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,03:15,01-Aug-2014,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,03:30,01-Aug-2014,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,03:45,01-Aug-2014,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,04:00,01-Aug-2014,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,04:15,01-Aug-2014,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,04:30,01-Aug-2014,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,04:45,01-Aug-2014,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Aug-2014,05:00,01-Aug-2014,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.77,114.71,,,,93.77,20.45,1010.65,,,,0.0,4.29,12.01,12.62,516.41,,,,,,,,702.39,,,934.35,13.6,6.96,,,,,,,,,,
01-Aug-2014,05:15,01-Aug-2014,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,111.24,,,,94.45,20.45,1010.65,,,,0.0,4.24,11.67,12.41,533.82,,,,,,,,712.8,,,925.6,13.38,6.57,,,,,,,,,,
