From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2014,00:00,01-Mar-2014,00:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.79,76.35,,,,99.08,1.12,1001.24,,,,,2.17,15.85,13.61,2.2,,8.7,,,,,,,,1.79,,,2.67,,,,,,,,,,
01-Mar-2014,00:15,01-Mar-2014,00:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.83,84.76,,,,99.08,1.12,1001.11,,,,,2.14,16.68,13.9,,,11.21,,,,,,,,1.83,,,2.71,,,,,,,,,,
01-Mar-2014,00:30,01-Mar-2014,00:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.77,83.08,,,,99.08,1.12,1000.77,,,,,2.56,15.78,13.81,0.0,,15.22,,,,,,,,1.77,,,3.37,,,,,,,,,,
01-Mar-2014,00:45,01-Mar-2014,01:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.86,82.97,,,,99.08,1.12,1000.52,,,,,3.09,16.63,14.68,0.08,,15.19,,,,,,,,1.86,,,2.96,,,,,,,,,,
01-Mar-2014,01:00,01-Mar-2014,01:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.74,81.99,,,,99.08,1.12,1000.18,,,,,3.06,16.82,14.75,,,18.09,,,,,,,,1.74,,,3.38,,,,,,,,,,
01-Mar-2014,01:15,01-Mar-2014,01:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.8,78.45,,,,99.08,1.12,999.75,,,,,2.68,15.63,13.41,0.62,,17.24,,,,,,,,1.8,,,3.11,,,,,,,,,,
01-Mar-2014,01:30,01-Mar-2014,01:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.81,76.99,,,,99.08,1.12,999.56,,,,,2.75,16.74,14.4,0.05,,12.91,,,,,,,,1.81,,,2.47,,,,,,,,,,
01-Mar-2014,01:45,01-Mar-2014,02:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.83,79.43,,,,99.08,1.12,999.28,,,,,1.48,16.0,13.09,0.18,,9.93,,,,,,,,1.83,,,2.18,,,,,,,,,,
01-Mar-2014,02:00,01-Mar-2014,02:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.76,80.7,,,,99.08,1.12,998.71,,,,,2.6,14.17,13.06,0.91,,10.34,,,,,,,,1.76,,,2.18,,,,,,,,,,
01-Mar-2014,02:15,01-Mar-2014,02:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.8,81.67,,,,99.08,1.12,998.4,,,,,1.83,16.2,12.9,1.77,,13.0,,,,,,,,1.8,,,2.72,,,,,,,,,,
01-Mar-2014,02:30,01-Mar-2014,02:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.81,86.59,,,,99.08,1.12,998.21,,,,,4.6,15.01,15.02,1.54,,15.78,,,,,,,,1.81,,,2.85,,,,,,,,,,
01-Mar-2014,02:45,01-Mar-2014,03:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.82,91.16,,,,99.08,1.12,997.97,,,,,1.24,15.45,12.73,0.46,,15.9,,,,,,,,1.82,,,2.84,,,,,,,,,,
01-Mar-2014,03:00,01-Mar-2014,03:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.83,87.13,,,,99.08,1.12,997.78,,,,,1.76,16.14,13.45,1.62,,17.05,,,,,,,,1.83,,,2.52,,,,,,,,,,
01-Mar-2014,03:15,01-Mar-2014,03:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.78,85.53,,,,99.08,1.12,997.69,,,,,2.79,16.21,13.94,3.6,,17.61,,,,,,,,1.78,,,2.29,,,,,,,,,,
01-Mar-2014,03:30,01-Mar-2014,03:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.79,85.82,,,,99.08,1.12,997.76,,,,,1.19,15.53,11.36,3.04,,12.53,,,,,,,,1.79,,,2.58,,,,,,,,,,
01-Mar-2014,03:45,01-Mar-2014,04:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.87,90.34,,,,99.08,1.12,997.83,,,,,2.35,15.19,12.69,3.55,,10.13,,,,,,,,1.87,,,1.79,,,,,,,,,,
01-Mar-2014,04:00,01-Mar-2014,04:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.84,83.51,,,,99.08,1.12,997.88,,,,,0.64,14.57,11.68,1.18,,10.17,,,,,,,,1.84,,,2.24,,,,,,,,,,
01-Mar-2014,04:15,01-Mar-2014,04:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.84,88.81,,,,99.08,1.12,997.82,,,,,1.69,16.44,13.22,0.11,,12.25,,,,,,,,1.84,,,2.07,,,,,,,,,,
01-Mar-2014,04:30,01-Mar-2014,04:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.8,87.25,,,,99.08,1.12,998.01,,,,,0.82,16.35,12.46,0.52,,16.1,,,,,,,,1.8,,,2.43,,,,,,,,,,
01-Mar-2014,04:45,01-Mar-2014,05:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.85,88.91,,,,99.08,1.12,998.22,,,,,0.48,16.68,12.48,0.72,,18.59,,,,,,,,1.85,,,2.01,,,,,,,,,,
01-Mar-2014,05:00,01-Mar-2014,05:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.86,90.19,,,,99.08,1.12,998.17,,,,,1.51,16.21,13.3,0.44,,16.54,,,,,,,,1.86,,,2.24,,,,,,,,,,
01-Mar-2014,05:15,01-Mar-2014,05:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.83,84.96,,,,99.08,1.12,998.23,,,,,1.05,16.05,12.75,1.36,,15.5,,,,,,,,1.83,,,2.85,,,,,,,,,,
01-Mar-2014,05:30,01-Mar-2014,05:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.76,86.14,,,,99.08,1.12,998.67,,,,,0.01,16.04,12.0,1.9,,13.19,,,,,,,,1.76,,,2.71,,,,,,,,,,
01-Mar-2014,05:45,01-Mar-2014,06:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.88,85.89,,,,99.08,1.12,999.15,,,,,1.19,15.84,12.88,2.69,,10.61,,,,,,,,1.88,,,2.14,,,,,,,,,,
01-Mar-2014,06:00,01-Mar-2014,06:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.84,90.62,,,,99.08,1.12,999.48,,,,,1.62,15.81,12.85,1.23,,8.87,,,,,,,,1.84,,,2.2,,,,,,,,,,
01-Mar-2014,06:15,01-Mar-2014,06:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.86,90.55,,,,99.08,1.35,1000.01,,,,,1.53,16.19,13.22,0.56,,12.24,,,,,,,,1.86,,,2.14,,,,,,,,,,
01-Mar-2014,06:30,01-Mar-2014,06:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.82,92.48,,,,99.08,2.34,1000.35,,,,,1.21,16.51,13.22,1.0,,12.36,,,,,,,,1.82,,,2.62,,,,,,,,,,
01-Mar-2014,06:45,01-Mar-2014,07:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.79,84.02,,,,99.08,4.15,1000.86,,,,,5.08,12.42,14.11,0.2,,15.28,,,,,,,,1.79,,,2.29,,,,,,,,,,
01-Mar-2014,07:00,01-Mar-2014,07:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.78,90.91,,,,99.08,11.07,1001.3,,,,,5.43,13.26,14.79,0.6,,15.91,,,,,,,,1.78,,,2.14,,,,,,,,,,
01-Mar-2014,07:15,01-Mar-2014,07:30,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.76,91.56,,,,99.08,20.09,1001.86,,,,,4.26,13.19,13.87,2.61,,14.38,,,,,,,,1.76,,,2.92,,,,,,,,,,
01-Mar-2014,07:30,01-Mar-2014,07:45,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.8,78.87,,,,99.08,31.56,1002.39,,,,,4.78,13.49,14.18,3.49,,10.94,,,,,,,,1.8,,,2.76,,,,,,,,,,
01-Mar-2014,07:45,01-Mar-2014,08:00,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.81,84.18,,,,99.08,45.53,1002.65,,,,,6.02,13.15,15.18,2.54,,9.53,,,,,,,,1.81,,,1.78,,,,,,,,,,
01-Mar-2014,08:00,01-Mar-2014,08:15,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",1.76,79.42,,,,99.08,66.42,1003.1,,,,,4.77,14.58,14.94,1.86,,10.06,,,,,,,,1.76,,,2.39,,,,,,,,,,
