﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2019,00:00,01-Apr-2019,00:15,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.3,198.06,,,,61.65,12.62,984.5,,,,36.27,3.39,12.76,8.74,,,31.72,,0.98,2.63,1.24,,,,0.03,,,18.68,33.6,1.43,,,,0.87,,,,
01-Apr-2019,00:15,01-Apr-2019,00:30,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.33,196.36,,,,61.62,12.62,984.4,,,,36.27,0.56,15.3,6.06,1.61,,29.65,,0.97,2.62,1.23,,,,0.05,,,19.53,35.07,1.42,,,,0.86,,,,
01-Apr-2019,00:30,01-Apr-2019,00:45,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.31,208.75,,,,61.63,12.75,984.4,,,,42.74,2.3,14.51,8.21,2.25,,27.79,,0.96,2.61,1.22,,,,0.03,,,18.92,34.44,1.41,,,,0.85,,,,
01-Apr-2019,00:45,01-Apr-2019,01:00,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.39,202.76,,,,62.68,12.97,984.3,,,,44.83,0.89,14.39,6.37,2.29,,28.27,,0.96,2.61,1.22,,,,0.04,,,18.09,36.15,1.41,,,,0.85,,,,
01-Apr-2019,01:00,01-Apr-2019,01:15,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.35,204.39,,,,63.03,12.63,984.2,,,,44.83,1.29,10.93,6.55,0.7,,29.88,,0.94,2.59,1.2,,,,0.04,,,18.41,37.22,1.39,,,,0.83,,,,
01-Apr-2019,01:15,01-Apr-2019,01:30,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.33,198.38,,,,63.07,12.62,984.0,,,,44.83,2.14,12.4,7.69,0.85,,31.25,,0.91,2.56,1.17,,,,0.04,,,17.92,36.61,1.36,,,,0.8,,,,
01-Apr-2019,01:30,01-Apr-2019,01:45,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.37,214.22,,,,63.23,12.44,983.8,,,,48.82,3.13,11.52,8.49,1.48,,28.2,,0.86,2.51,1.12,,,,0.02,,,18.34,35.98,1.31,,,,0.75,,,,
01-Apr-2019,01:45,01-Apr-2019,02:00,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.32,207.17,,,,63.53,12.29,983.8,,,,50.1,2.67,13.49,8.58,3.75,,29.4,,0.86,2.51,1.12,,,,0.03,,,18.21,36.17,1.31,,,,0.75,,,,
01-Apr-2019,02:00,01-Apr-2019,02:15,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.23,201.31,,,,63.73,13.13,983.7,,,,50.1,1.33,11.92,6.29,,,24.88,,0.85,2.5,1.11,,,,0.03,,,17.31,37.09,1.3,,,,0.74,,,,
01-Apr-2019,02:15,01-Apr-2019,02:30,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.28,198.41,,,,63.09,13.47,983.6,,,,50.1,1.82,11.2,6.8,0.8,,25.84,,0.83,2.48,1.09,,,,0.02,,,17.44,33.38,1.28,,,,0.72,,,,
01-Apr-2019,02:30,01-Apr-2019,02:45,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.37,214.22,,,,63.23,12.44,983.8,,,,48.82,3.13,11.52,8.49,1.48,,28.2,,0.86,2.51,1.12,,,,0.02,,,18.34,35.98,1.31,,,,0.75,,,,
01-Apr-2019,02:45,01-Apr-2019,03:00,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.34,213.16,,,,63.26,13.01,983.3,,,,37.84,2.31,9.97,4.78,0.24,,26.02,,0.79,2.44,1.05,,,,0.02,,,17.83,31.82,1.24,,,,0.68,,,,
01-Apr-2019,03:00,01-Apr-2019,03:15,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.35,210.79,,,,63.31,13.39,983.3,,,,37.84,0.99,12.91,5.39,0.1,,26.71,,0.79,2.44,1.05,,,,0.02,,,16.52,31.37,1.24,,,,0.68,,,,
01-Apr-2019,03:15,01-Apr-2019,03:30,Haryana,Rohtak,"MD University, Rohtak - HSPCB",,,,,,,,,,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,
01-Apr-2019,03:30,01-Apr-2019,03:45,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.25,205.54,,,,63.35,13.04,983.4,,,,40.84,1.58,13.7,8.07,0.0,,28.42,,0.8,2.45,1.06,,,,0.02,,,17.56,32.85,1.25,,,,0.69,,,,
01-Apr-2019,03:45,01-Apr-2019,04:00,Haryana,Rohtak,"MD University, Rohtak - HSPCB",,,,,,63.47,13.89,983.4,,,,42.6,3.42,9.69,7.19,0.18,,30.37,,0.79,2.44,1.05,,,,0.0,,,16.58,30.37,1.24,,,,0.68,,,,
01-Apr-2019,04:00,01-Apr-2019,04:15,Haryana,Rohtak,"MD University, Rohtak - HSPCB",0.17,177.49,,,,65.14,11.04,983.4,,,,42.6,2.62,14.84,9.43,,,20.92,,0.8,2.45,1.06,,,,-0.01,,,17.27,30.02,1.25,,,,0.69,,,,
